0	这部电影让人感觉是程式化的，情节和节奏典型的好莱坞战争电影，而表演更像是一种敬畏而不是敬畏。 
0	这种过度生产的令人震惊的糟透了，绝对是不必要的。 嗯...可能我建议将笨拙的木制木头塞进电动削笔刀中就结束了吗？ 
0	蛾人预言的制作者成功地制作了所有电影中最令人恐惧的一部-一部平庸的恐怖电影，太差了，不好了，太好了，不好了。 
0	先生 。 事迹并不是一部真正的电影，而是一部散漫的，不那么有趣的插科打,、零散的of懒幽默片刻。 
0	我永远不会知道这是如何逃脱终生网络的。 
0	有人不能抢劫施耐德，让他和一个有趣的人交换身体吗？ 
0	在这些日子中，好莱坞会想出一部制作青少年电影的初衷，但直到那时，总会有这些革新来养育年轻一代。 
0	尽管龙有着绝妙的触动，但它在中途失火了，其敷衍的结论几乎忽隐忽现。 
0	我必须承认我对杰森十世感到困惑。 
0	由某人拍摄的一部平庸的电影，他肯定读过黑麦中的麦田守望者，但显然患有阅读障碍 
0	我们没有看到一个成年人对孩子过于平庸和虚伪的机智，而是对一个成年人施加了丑陋，卑鄙的鞭打，这个成年人显然是被他的孩子强迫观看了太多的巴尼视频。 
0	这部电影本身活得太多。 
0	在杰里•布鲁克海默（Jerry Bruckheimer）腐烂的池塘里，翻修动作摇摇欲坠。 
0	国家讽刺队的范怀尔德（van wilder）可能打算成为下一个动物屋，但它更像今年的雄猫。 
0	这部电影将早期但已经屈服的基督教权利宣传机器推向了国家媒体圈。 
0	狗镇是空心的，自我放纵的，而且是最无聊的。 
0	一部如此糟糕的电影，它很快进入了残骸万神殿，其中包括战场地球和艳舞女郎。 
0	更多的是职业生涯而非主要工作。 
0	真是太糟糕了，编剧最终还是用警察轻弹的脚步朝自己的脚踢，就像油腻的军火商，班长的汽车堆和必要的尖叫的队长一样。 
0	考克斯更关注的是疯狂的疯狂，而不是男人，结果可能使你疯狂。 
0	真人秀受到人类最大耻辱的影响-真主秀为了上帝的缘故！ -是应当由电锯惩罚的犯罪。 
0	从整体上看，燕尾服的总和并不多。 
0	随着我们开始学习-甚至有很多指指可取-杰森是一个杀手，他不知道“退出”一词的含义。 电影制片人可能想查一下。 
0	一个令人沮丧的“中间人”-对艺术屋来说太滑，人为和剥削，对购物中心太愤世嫉俗，小而and废。 
0	这位传统惊悚片取得了令人惊奇的成绩，取得了一定的成功，但并不完全令人满意。 
0	溺水对这个傻瓜太好了。 
0	一场令人刻骨铭心的积雪和特技表演，很可能会因大量更具吸引力的假日季节产品而雪上加霜。 
0	坦白说，这很愚蠢。 我对本·史提勒的动物园动物玩得更开心，我认为这很聪明。 但是还有很多要冒犯大家的。 。 。 
0	爱情丽莎（Love liza）是一部电影节电影，如果留在电影节巡回演出会更好。 
0	关于数字谋杀有一些令人喜欢的地方-但是最后，不同的因素并没有形成胶凝。 
0	。 。 。 处理一部缺乏经验的儿童扮演两个主要角色的低成本电影，可能不是在电影界大吃一惊的最佳方法。 
0	坦率地说，我看不出为什么有才能的演员如果再看这部电影的结果怎么会在麦卡洛克的作品中工作。 
0	我最珍贵的新星球大战电影是笨拙的，狂暴的拖拉。 。 。 
0	假期的纯真不再是过去的样子。 
0	庸俗的人过于野蛮，不能当成直白的戏剧，而又过于暴力和肮脏，不能当成喜剧，真可惜，谢尔夫是一部独一无二的作品。 
0	这部恐怖的小宣传片，不仅与塞尔维亚人本身息息相关，而且与美国右翼极端分子的网络也有着引人入胜的联系。 
0	应该直接看视频。 它看起来像是动作电影，但在所有层面上制作都太差了，以至于它甚至都不是这样的恶作剧。 
0	看着中年人和年长男人喝得过多，尿在树上，这真是一件有趣的事。 s。 互相拖拉表演。 
0	我认为这部电影是赛璐ul的试金石，检验了你约会的智力和情感血统，而对于我所欣赏的导演来说，却是巨大的退步。 
0	一个无聊，自命不凡的混乱局面，它使用了19世纪的耸人听闻的现实生活中的隐喻作为隐喻-好吧，我不确定那是什么-并且具有雨滴的所有引人注目的分量。 
0	谢里登有一个很好的工作记录，但奇怪的是，他淡化了记录，将勇气和脆弱变成了轻松阅读。 
0	厚重的松软的面包卷具有典型的后背阴谋。 
0	很难关心角色，这是电影的核心缺陷。 
0	雪狗发现了一个黑人的幽默，一个黑人被一群比他聪明的狗羞辱 
0	对于尚未穿着基本黑色的电影观众来说，电影的整个片段可能难以理解。 
0	雷吉欧和格拉斯如此狂妄地玩世不恭，带有重复和乏味的慢动作，使格拉斯的酒醉般的乐谱变成了fang牙的催眠曲。 
0	可悲的是要告诉你，关于这部电影的唯一愉快的事情是希瑟的赤裸的身体。 。 。 
0	最后只能提供最新的施瓦辛格或史泰龙轻弹所提供的东西。 
0	这部电影对美国土著人民的社会地位提出了强有力的论据，但实际上只是为了唤起内心的情感拔河而已，这是它未能做到的。 
0	查理兹用枪追逐凯文。 考特尼用手机追赶斯图尔特。 枪声和手机响起。 
0	如果燕尾服实际上是一套西服，那它会像$ 99美元的特价地下室特价一样适合陈。 
0	父母提防; 这是彻头彻尾的电影pen悔。 
0	。 。 。 一部电影如此草率，参差不齐，如此令人讨厌的电影的完整片段，我无法相信任何大小观众都会在这里过得愉快。 
0	除了它相对短的事实外，没有什么好说的，尽力掩盖seagal的超重和变形的事实。 
0	在xxx和垂直极限之间的可怜的无知和难以想象的十字架。 
0	无可挑剔的电影，性冲动，但最终缺乏实质，更不用说被铅的闭幕行为所拖累。 
0	有时感觉就像是环球影城的大型商业广告，许多动作都在这里发生。 
0	当谜团解散时，角色通过互相撞击做出反应。 
0	布兰妮·斯皮尔斯（Britney Spears）的寂寞与电影的虚构，la脚的剧本和无精打采的导演相比毫无意义。 
0	您跳过的每个续集将获得两个小时。 认为这项审查肯定有效。 
0	如果电影都是喜剧片，可能会更好。 但是它有雄心勃勃地说一些关于它的主题的事情，但是没有意愿。 
0	这部电影虽然美丽，但感觉辛苦，并带有关于它的写作暗示。 
0	二十三部电影进入了辉煌的导演生涯，克林特·伊斯特伍德的高效极简主义终于使他失败了。 重要时刻 。 
0	两年来，利用vin柴油，赛斯格林和巴里胡椒的流行，这种关于布鲁克林小引擎盖的抢劫轻描淡写已经搁置了。 它应该留在那里。 
0	这部电影具有童趣的品质。 但是电影中引起的感觉不冷不热，很快就过去了。 
0	最不透明，自我放纵和愚蠢的愚蠢，这是电影的借口，如您所想。 
0	从实际角度来讲，这并不是一部电影，但是它的重点总是令人怀疑。 
0	大胖子骗子不过是独自一人把房子提高到了一个自贬的新水平。 
0	这部电影制作精美，但也有些浅薄，具有艺术意识。 
0	8个疯狂的夜晚唯一一次达到喜剧或讽刺的目标的时候是在非常规的音乐表演中。 
0	一大堆失败的笑话，抽搐的表演和粗俗的言谈失去了幽默感。 
0	有一部由卷发制作的奇特的电影，但是不是扫帚吗。 
0	这个故事遭受了过于简化，肤浅和愚蠢的严重破坏。 
0	密室将找到数百万渴望的粉丝。 但是，如果魔术的精髓是其对物质世界的超越生活的承诺，那么这与一部真正的魔术电影相反。 
0	太聪明了十分之九。 
0	拥有专为儿童家庭视频而设计的电影的所有标志，只要三岁的孩子发现它可以改头换面，它的市场是如此的贪得无厌，它吸收了各种各样的la脚娱乐。 
0	友善而原始 
0	与大多数受虐妇女的经历相似，就像蜘蛛侠对大多数青少年的经历一样。 
0	到了最后，所有的恐惧逐渐演变成70年代寻常的灾难片。 
0	导演弗兰克林（Carl Franklin）如此错误而又节俭的举动，陷入了这种流派的泥潭。 
0	门德斯仍然不太知道如何填充框架。 像汉克斯的性格一样，他的学习很缓慢：动作停滞，小报能量被破坏。 
0	这东西只是垃圾。 
0	随着犯罪的发展，作家导演迈克尔·卡列斯尼科（Michael kalesniko）如何杀死邻居的狗是微不足道的，但却难以忍受。 
0	一定有观众喜欢星期五的系列节目，但是我对自己认识他们中的任何一个都不感兴趣。 
0	一项大胆（且可爱）的实验，几乎可以肯定使大多数观众陷入自己鲜艳的梦境中。 
0	一个令人振奋的，很大程度上是虚假的故事。 
0	空洞的锻炼，轻柔但最终无效的犯罪情节，表面有大量闪光，但很少有情感共鸣。 
0	如果您想知道年轻电视演员的状况是阴暗的一面（道森·莱里做了什么！ 。 
0	我自己的少数派报告是，它很臭。 
0	尝试在嘻哈音乐独立片段中制作故事的开头或结尾足以使您的大脑感到劳累-收益微不足道。 
0	剧本高玩笑，震惊少。 
0	。 。 。 如果你和我一样，认为一开始伪装成战争致敬的动作电影令人恶心，那么你就要痛苦了。 
0	尽管solondz努力努力，但讲故事却不能提供比破损的书皮的内在柱面更多的见识。 
0	除了最新的前辈（如与鲨鱼和玩家一起游泳）所传达的黑暗视野之外，几乎没有什么可补充的。 。 。 可能推迟内部人员和外部人员的接触。 
0	戴维斯想使他的观众顿悟，但他拒绝给我们真实的情况和人物。 
0	没有注入新的创造力，4ever既不是希望，也不是威胁，只是一厢情愿。 
0	。 。 。 与[斯科斯科斯的卑鄙小路]不同，灰星期三基本上没有有趣的人物，甚至没有一半有趣的情节。 
0	无论电影制作人多么努力挣扎，保持独特并不一定意味着成为优秀。 
0	看完电影几个小时后，就会忘记去电影院了。 
0	奇怪奇怪。 
0	Waytowntown可能不是一部重要的电影，甚至也不是一部优秀的电影，但是它与正在进行的奥斯卡炎热的季节相撞时，它提供了一种轻松的步调。 
0	是的，我想，cal能够解决他与父亲的问题并能接受他完美的生活，这很可笑-但是世界旅行者没有给我任何照顾的理由，所以我没有。 
0	与该死的亚当一起犯下的Shadyac，犯下了从第六感到蛾人预言的每一个鬼把戏。 
0	摄影师的不讲立场是令人钦佩的，但这会使他成为有问题的纪实题材。 
0	导演萨拉舒格曼（sara sugarman）并不是第一次弯腰让角色嘲笑，也不是上次她未能惹怒他们。 
0	我很难想到今年的电影比艾芙琳更有趣。 
0	只不过是一个和可亲但没有专心的小面包干，像松散连接的演习车间演习那样演奏。 
0	在强大的瞬间之间蜿蜒。 
0	剩下的是nincompoop benigni角色的一种变种，这里是不负责任的桑德勒人的小孩的恼人的，尽管生气程度较小，但被旅行之星的声音所削弱。 
0	由男人书写的对女性友爱的反手颂歌，对男人的性质或友谊几乎一无所知。 
